Website,Timestamp,Archived URL
adobe,20200821175152,https://web.archive.org/web/20200821175152/https://adobe.com
adobe,20200830201853,https://web.archive.org/web/20200830201853/https://adobe.com
adobe,20200910012801,https://web.archive.org/web/20200910012801/https://adobe.com
adobe,20200918193553,https://web.archive.org/web/20200918193553/https://adobe.com
adobe,20200927130841,https://web.archive.org/web/20200927130841/https://adobe.com
adobe,20201004105818,https://web.archive.org/web/20201004105818/https://adobe.com
adobe,20201011135819,https://web.archive.org/web/20201011135819/https://adobe.com
adobe,20201018083128,https://web.archive.org/web/20201018083128/https://adobe.com
adobe,20201025222249,https://web.archive.org/web/20201025222249/https://adobe.com
adobe,20201102003024,https://web.archive.org/web/20201102003024/https://adobe.com
