Website,Timestamp,Archived URL
zoom,20200510090809,https://web.archive.org/web/20200510090809/https://zoom.com
zoom,20200514063457,https://web.archive.org/web/20200514063457/https://zoom.com
zoom,20200524100058,https://web.archive.org/web/20200524100058/https://zoom.com
zoom,20200526133839,https://web.archive.org/web/20200526133839/https://zoom.com
zoom,20200531010352,https://web.archive.org/web/20200531010352/https://zoom.com
zoom,20200606194020,https://web.archive.org/web/20200606194020/https://zoom.com
zoom,20200608203836,https://web.archive.org/web/20200608203836/https://zoom.com
zoom,20200610173018,https://web.archive.org/web/20200610173018/https://zoom.com
zoom,20200617091354,https://web.archive.org/web/20200617091354/https://zoom.com
zoom,20200618173026,https://web.archive.org/web/20200618173026/https://zoom.com
zoom,20200620133232,https://web.archive.org/web/20200620133232/https://zoom.com
zoom,20200626025446,https://web.archive.org/web/20200626025446/https://zoom.com
zoom,20200708003900,https://web.archive.org/web/20200708003900/https://zoom.com
zoom,20200715150904,https://web.archive.org/web/20200715150904/https://zoom.com
zoom,20200716105307,https://web.archive.org/web/20200716105307/https://zoom.com
zoom,20200723095910,https://web.archive.org/web/20200723095910/https://zoom.com
zoom,20200728224731,https://web.archive.org/web/20200728224731/https://zoom.com
zoom,20200729025437,https://web.archive.org/web/20200729025437/https://zoom.com
zoom,20200815205023,https://web.archive.org/web/20200815205023/https://zoom.com
zoom,20200819143133,https://web.archive.org/web/20200819143133/https://zoom.com
zoom,20200826061957,https://web.archive.org/web/20200826061957/https://zoom.com
zoom,20200828043428,https://web.archive.org/web/20200828043428/https://zoom.com
zoom,20200901143135,https://web.archive.org/web/20200901143135/https://zoom.com
zoom,20200903194240,https://web.archive.org/web/20200903194240/https://zoom.com
zoom,20200908083926,https://web.archive.org/web/20200908083926/https://zoom.com
zoom,20200916073253,https://web.archive.org/web/20200916073253/https://zoom.com
zoom,20200917070022,https://web.archive.org/web/20200917070022/https://zoom.com
zoom,20200922152541,https://web.archive.org/web/20200922152541/https://zoom.com
zoom,20200924093114,https://web.archive.org/web/20200924093114/https://zoom.com
zoom,20200929203608,https://web.archive.org/web/20200929203608/https://zoom.com
zoom,20201003015217,https://web.archive.org/web/20201003015217/https://zoom.com
zoom,20201003160849,https://web.archive.org/web/20201003160849/https://zoom.com
zoom,20201007093311,https://web.archive.org/web/20201007093311/https://zoom.com
zoom,20201008200359,https://web.archive.org/web/20201008200359/https://zoom.com
zoom,20201016161025,https://web.archive.org/web/20201016161025/https://zoom.com
zoom,20201018162251,https://web.archive.org/web/20201018162251/https://zoom.com
zoom,20201025182126,https://web.archive.org/web/20201025182126/https://zoom.com
zoom,20201026222044,https://web.archive.org/web/20201026222044/https://zoom.com
zoom,20201031002650,https://web.archive.org/web/20201031002650/https://zoom.com
zoom,20201101035620,https://web.archive.org/web/20201101035620/https://zoom.com
zoom,20201103160824,https://web.archive.org/web/20201103160824/https://zoom.com
zoom,20201106012902,https://web.archive.org/web/20201106012902/https://zoom.com
zoom,20201111020210,https://web.archive.org/web/20201111020210/https://zoom.com
zoom,20201112011032,https://web.archive.org/web/20201112011032/https://zoom.com
zoom,20201114060025,https://web.archive.org/web/20201114060025/https://zoom.com
zoom,20201116075423,https://web.archive.org/web/20201116075423/https://zoom.com
zoom,20201118225155,https://web.archive.org/web/20201118225155/https://zoom.com
zoom,20201120063334,https://web.archive.org/web/20201120063334/https://zoom.com
zoom,20201122094408,https://web.archive.org/web/20201122094408/https://zoom.com
zoom,20201123035422,https://web.archive.org/web/20201123035422/https://zoom.com
zoom,20201124153600,https://web.archive.org/web/20201124153600/https://zoom.com
zoom,20201127040939,https://web.archive.org/web/20201127040939/https://zoom.com
zoom,20201201072405,https://web.archive.org/web/20201201072405/https://zoom.com
