Website,Timestamp,Archived URL
walmart,20200423081353,https://web.archive.org/web/20200423081353/https://walmart.com
walmart,20200430050326,https://web.archive.org/web/20200430050326/https://walmart.com
walmart,20200507011112,https://web.archive.org/web/20200507011112/https://walmart.com
walmart,20200514014655,https://web.archive.org/web/20200514014655/https://walmart.com
walmart,20200521154148,https://web.archive.org/web/20200521154148/https://walmart.com
walmart,20200529021032,https://web.archive.org/web/20200529021032/https://walmart.com
walmart,20200604232408,https://web.archive.org/web/20200604232408/https://walmart.com
walmart,20200611172430,https://web.archive.org/web/20200611172430/https://walmart.com
walmart,20200618002303,https://web.archive.org/web/20200618002303/https://walmart.com
walmart,20200625022245,https://web.archive.org/web/20200625022245/https://walmart.com
walmart,20200702032848,https://web.archive.org/web/20200702032848/https://walmart.com
walmart,20200709012932,https://web.archive.org/web/20200709012932/https://walmart.com
walmart,20200716104057,https://web.archive.org/web/20200716104057/https://walmart.com
walmart,20200723101514,https://web.archive.org/web/20200723101514/https://walmart.com
walmart,20200730143648,https://web.archive.org/web/20200730143648/https://walmart.com
walmart,20200806172837,https://web.archive.org/web/20200806172837/https://walmart.com
walmart,20200813164218,https://web.archive.org/web/20200813164218/https://walmart.com
walmart,20200820113300,https://web.archive.org/web/20200820113300/https://walmart.com
walmart,20200828104256,https://web.archive.org/web/20200828104256/https://walmart.com
walmart,20200905052627,https://web.archive.org/web/20200905052627/https://walmart.com
walmart,20200913042748,https://web.archive.org/web/20200913042748/https://walmart.com
walmart,20200921195410,https://web.archive.org/web/20200921195410/https://walmart.com
walmart,20200929162345,https://web.archive.org/web/20200929162345/https://walmart.com
walmart,20201006054454,https://web.archive.org/web/20201006054454/https://walmart.com
walmart,20201013061414,https://web.archive.org/web/20201013061414/https://walmart.com
walmart,20201020092627,https://web.archive.org/web/20201020092627/https://walmart.com
walmart,20201028015859,https://web.archive.org/web/20201028015859/https://walmart.com
walmart,20201103193849,https://web.archive.org/web/20201103193849/https://walmart.com
walmart,20201108102327,https://web.archive.org/web/20201108102327/https://walmart.com
walmart,20201109031258,https://web.archive.org/web/20201109031258/https://walmart.com
walmart,20201112031202,https://web.archive.org/web/20201112031202/https://walmart.com
walmart,20201118011254,https://web.archive.org/web/20201118011254/https://walmart.com
walmart,20201124081224,https://web.archive.org/web/20201124081224/https://walmart.com
walmart,20201201004351,https://web.archive.org/web/20201201004351/https://walmart.com
