Website,Timestamp,Archived URL
foxnews,20200107235032,https://web.archive.org/web/20200107235032/https://foxnews.com
foxnews,20200116205547,https://web.archive.org/web/20200116205547/https://foxnews.com
foxnews,20200129004950,https://web.archive.org/web/20200129004950/https://foxnews.com
foxnews,20200208204101,https://web.archive.org/web/20200208204101/https://foxnews.com
foxnews,20200219020813,https://web.archive.org/web/20200219020813/https://foxnews.com
foxnews,20200228132946,https://web.archive.org/web/20200228132946/https://foxnews.com
foxnews,20200308161839,https://web.archive.org/web/20200308161839/https://foxnews.com
foxnews,20200317141630,https://web.archive.org/web/20200317141630/https://foxnews.com
foxnews,20200326092740,https://web.archive.org/web/20200326092740/https://foxnews.com
foxnews,20200401175533,https://web.archive.org/web/20200401175533/https://foxnews.com
foxnews,20200409031603,https://web.archive.org/web/20200409031603/https://foxnews.com
foxnews,20200416024701,https://web.archive.org/web/20200416024701/https://foxnews.com
foxnews,20200423210956,https://web.archive.org/web/20200423210956/https://foxnews.com
foxnews,20200430050516,https://web.archive.org/web/20200430050516/https://foxnews.com
foxnews,20200506132250,https://web.archive.org/web/20200506132250/https://foxnews.com
foxnews,20200514165010,https://web.archive.org/web/20200514165010/https://foxnews.com
foxnews,20200521210748,https://web.archive.org/web/20200521210748/https://foxnews.com
foxnews,20200528014356,https://web.archive.org/web/20200528014356/https://foxnews.com
foxnews,20200601233017,https://web.archive.org/web/20200601233017/https://foxnews.com
foxnews,20200606182045,https://web.archive.org/web/20200606182045/https://foxnews.com
foxnews,20200613180411,https://web.archive.org/web/20200613180411/https://foxnews.com
foxnews,20200620195230,https://web.archive.org/web/20200620195230/https://foxnews.com
foxnews,20200627184840,https://web.archive.org/web/20200627184840/https://foxnews.com
foxnews,20200704193119,https://web.archive.org/web/20200704193119/https://foxnews.com
foxnews,20200712062417,https://web.archive.org/web/20200712062417/https://foxnews.com
foxnews,20200719041700,https://web.archive.org/web/20200719041700/https://foxnews.com
foxnews,20200723004406,https://web.archive.org/web/20200723004406/https://foxnews.com
foxnews,20200730124417,https://web.archive.org/web/20200730124417/https://foxnews.com
foxnews,20200804200643,https://web.archive.org/web/20200804200643/https://foxnews.com
foxnews,20200809084736,https://web.archive.org/web/20200809084736/https://foxnews.com
foxnews,20200813074713,https://web.archive.org/web/20200813074713/https://foxnews.com
foxnews,20200818010850,https://web.archive.org/web/20200818010850/https://foxnews.com
foxnews,20200821084442,https://web.archive.org/web/20200821084442/https://foxnews.com
foxnews,20200830212348,https://web.archive.org/web/20200830212348/https://foxnews.com
foxnews,20200908133948,https://web.archive.org/web/20200908133948/https://foxnews.com
foxnews,20200916231537,https://web.archive.org/web/20200916231537/https://foxnews.com
foxnews,20200925015402,https://web.archive.org/web/20200925015402/https://foxnews.com
foxnews,20201001200550,https://web.archive.org/web/20201001200550/https://foxnews.com
foxnews,20201006210955,https://web.archive.org/web/20201006210955/https://foxnews.com
foxnews,20201013094008,https://web.archive.org/web/20201013094008/https://foxnews.com
foxnews,20201020184145,https://web.archive.org/web/20201020184145/https://foxnews.com
foxnews,20201028001333,https://web.archive.org/web/20201028001333/https://foxnews.com
foxnews,20201102024601,https://web.archive.org/web/20201102024601/https://foxnews.com
foxnews,20201107181751,https://web.archive.org/web/20201107181751/https://foxnews.com
foxnews,20201111075259,https://web.archive.org/web/20201111075259/https://foxnews.com
foxnews,20201115210544,https://web.archive.org/web/20201115210544/https://foxnews.com
foxnews,20201118190617,https://web.archive.org/web/20201118190617/https://foxnews.com
foxnews,20201121102213,https://web.archive.org/web/20201121102213/https://foxnews.com
foxnews,20201125203615,https://web.archive.org/web/20201125203615/https://foxnews.com
foxnews,20201201235925,https://web.archive.org/web/20201201235925/https://foxnews.com
