Website,Timestamp,Archived URL
intuit,20200416031200,https://web.archive.org/web/20200416031200/https://intuit.com
intuit,20200419043753,https://web.archive.org/web/20200419043753/https://intuit.com
intuit,20200423150841,https://web.archive.org/web/20200423150841/https://intuit.com
intuit,20200426191013,https://web.archive.org/web/20200426191013/https://intuit.com
intuit,20200430170906,https://web.archive.org/web/20200430170906/https://intuit.com
intuit,20200504002146,https://web.archive.org/web/20200504002146/https://intuit.com
intuit,20200508082245,https://web.archive.org/web/20200508082245/https://intuit.com
intuit,20200512065106,https://web.archive.org/web/20200512065106/https://intuit.com
intuit,20200517200102,https://web.archive.org/web/20200517200102/https://intuit.com
intuit,20200523043736,https://web.archive.org/web/20200523043736/https://intuit.com
intuit,20200530054259,https://web.archive.org/web/20200530054259/https://intuit.com
intuit,20200604205752,https://web.archive.org/web/20200604205752/https://intuit.com
intuit,20200611212354,https://web.archive.org/web/20200611212354/https://intuit.com
intuit,20200619080728,https://web.archive.org/web/20200619080728/https://intuit.com
intuit,20200625155551,https://web.archive.org/web/20200625155551/https://intuit.com
intuit,20200703183535,https://web.archive.org/web/20200703183535/https://intuit.com
intuit,20200711005449,https://web.archive.org/web/20200711005449/https://intuit.com
intuit,20200718065826,https://web.archive.org/web/20200718065826/https://intuit.com
intuit,20200725124600,https://web.archive.org/web/20200725124600/https://intuit.com
intuit,20200803015903,https://web.archive.org/web/20200803015903/https://intuit.com
intuit,20200810075627,https://web.archive.org/web/20200810075627/https://intuit.com
intuit,20200817121118,https://web.archive.org/web/20200817121118/https://intuit.com
intuit,20200824043245,https://web.archive.org/web/20200824043245/https://intuit.com
intuit,20200831081556,https://web.archive.org/web/20200831081556/https://intuit.com
intuit,20200905113436,https://web.archive.org/web/20200905113436/https://intuit.com
intuit,20200917222118,https://web.archive.org/web/20200917222118/https://intuit.com
intuit,20200923175359,https://web.archive.org/web/20200923175359/https://intuit.com
intuit,20200927043807,https://web.archive.org/web/20200927043807/https://intuit.com
intuit,20201002020401,https://web.archive.org/web/20201002020401/https://intuit.com
intuit,20201006235927,https://web.archive.org/web/20201006235927/https://intuit.com
intuit,20201011063539,https://web.archive.org/web/20201011063539/https://intuit.com
intuit,20201016035951,https://web.archive.org/web/20201016035951/https://intuit.com
intuit,20201020123936,https://web.archive.org/web/20201020123936/https://intuit.com
intuit,20201026035059,https://web.archive.org/web/20201026035059/https://intuit.com
intuit,20201030021234,https://web.archive.org/web/20201030021234/https://intuit.com
intuit,20201101103135,https://web.archive.org/web/20201101103135/https://intuit.com
intuit,20201105204244,https://web.archive.org/web/20201105204244/https://intuit.com
intuit,20201110001404,https://web.archive.org/web/20201110001404/https://intuit.com
intuit,20201112224419,https://web.archive.org/web/20201112224419/https://intuit.com
intuit,20201117064452,https://web.archive.org/web/20201117064452/https://intuit.com
intuit,20201122151432,https://web.archive.org/web/20201122151432/https://intuit.com
intuit,20201126182018,https://web.archive.org/web/20201126182018/https://intuit.com
intuit,20201202032948,https://web.archive.org/web/20201202032948/https://intuit.com
